timestamp,price,short_name
2020-10-16 18:00:00+03:00,10.55,THYAO
2020-10-19 09:00:00+03:00,10.56,THYAO
2020-10-19 10:00:00+03:00,10.6,THYAO
2020-10-19 11:00:00+03:00,10.61,THYAO
2020-10-19 12:00:00+03:00,10.67,THYAO
2020-10-19 13:00:00+03:00,10.63,THYAO
2020-10-19 14:00:00+03:00,10.62,THYAO
2020-10-19 15:00:00+03:00,10.63,THYAO
2020-10-19 16:00:00+03:00,10.63,THYAO
2020-10-19 17:00:00+03:00,10.63,THYAO
2020-10-19 18:00:00+03:00,10.62,THYAO
2020-10-20 09:00:00+03:00,10.64,THYAO
2020-10-20 10:00:00+03:00,10.58,THYAO
2020-10-20 11:00:00+03:00,10.6,THYAO
2020-10-20 12:00:00+03:00,10.61,THYAO
2020-10-20 13:00:00+03:00,10.6,THYAO
2020-10-20 14:00:00+03:00,10.56,THYAO
2020-10-20 15:00:00+03:00,10.57,THYAO
2020-10-20 16:00:00+03:00,10.61,THYAO
2020-10-20 17:00:00+03:00,10.57,THYAO
2020-10-20 18:00:00+03:00,10.54,THYAO
2020-10-21 09:00:00+03:00,10.59,THYAO
2020-10-21 10:00:00+03:00,10.56,THYAO
2020-10-21 11:00:00+03:00,10.56,THYAO
2020-10-21 12:00:00+03:00,10.57,THYAO
2020-10-21 13:00:00+03:00,10.58,THYAO
2020-10-21 14:00:00+03:00,10.56,THYAO
2020-10-21 15:00:00+03:00,10.56,THYAO
2020-10-21 16:00:00+03:00,10.51,THYAO
2020-10-21 17:00:00+03:00,10.48,THYAO
2020-10-21 18:00:00+03:00,10.45,THYAO
2020-10-22 09:00:00+03:00,10.45,THYAO
2020-10-22 10:00:00+03:00,10.47,THYAO
2020-10-22 11:00:00+03:00,10.52,THYAO
2020-10-22 12:00:00+03:00,10.5,THYAO
2020-10-22 13:00:00+03:00,10.5,THYAO
2020-10-22 14:00:00+03:00,10.48,THYAO
2020-10-22 15:00:00+03:00,10.45,THYAO
2020-10-22 16:00:00+03:00,10.51,THYAO
2020-10-22 17:00:00+03:00,10.38,THYAO
2020-10-22 18:00:00+03:00,10.4,THYAO
2020-10-23 09:00:00+03:00,10.4,THYAO
2020-10-23 10:00:00+03:00,10.45,THYAO
2020-10-23 11:00:00+03:00,10.38,THYAO
2020-10-23 12:00:00+03:00,10.4,THYAO
2020-10-23 13:00:00+03:00,10.4,THYAO
2020-10-23 14:00:00+03:00,10.41,THYAO
2020-10-23 15:00:00+03:00,10.39,THYAO
2020-10-23 16:00:00+03:00,10.35,THYAO
2020-10-23 17:00:00+03:00,10.36,THYAO
2020-10-23 18:00:00+03:00,10.37,THYAO
2020-10-26 09:00:00+03:00,10.3,THYAO
2020-10-26 10:00:00+03:00,10.09,THYAO
2020-10-26 11:00:00+03:00,10.12,THYAO
2020-10-26 12:00:00+03:00,10.13,THYAO
2020-10-26 13:00:00+03:00,10.09,THYAO
2020-10-26 14:00:00+03:00,10.02,THYAO
2020-10-26 15:00:00+03:00,9.93,THYAO
2020-10-26 16:00:00+03:00,9.93,THYAO
2020-10-26 17:00:00+03:00,9.79,THYAO
2020-10-26 18:00:00+03:00,9.69,THYAO
2020-10-27 09:00:00+03:00,9.68,THYAO
2020-10-27 10:00:00+03:00,9.53,THYAO
2020-10-27 11:00:00+03:00,9.52,THYAO
2020-10-27 12:00:00+03:00,9.56,THYAO
2020-10-27 13:00:00+03:00,9.55,THYAO
2020-10-27 14:00:00+03:00,9.57,THYAO
2020-10-27 15:00:00+03:00,9.56,THYAO
2020-10-27 16:00:00+03:00,9.43,THYAO
2020-10-27 17:00:00+03:00,9.45,THYAO
2020-10-27 18:00:00+03:00,9.48,THYAO
2020-10-28 09:00:00+03:00,9.45,THYAO
2020-10-28 10:00:00+03:00,9.34,THYAO
2020-10-28 11:00:00+03:00,9.26,THYAO
2020-10-28 12:00:00+03:00,9.16,THYAO
2020-10-30 09:00:00+03:00,9.07,THYAO
2020-10-30 10:00:00+03:00,9.03,THYAO
2020-10-30 11:00:00+03:00,9.0,THYAO
2020-10-30 12:00:00+03:00,8.97,THYAO
2020-10-30 13:00:00+03:00,8.98,THYAO
2020-10-30 14:00:00+03:00,8.95,THYAO
2020-10-30 15:00:00+03:00,8.94,THYAO
2020-10-30 16:00:00+03:00,8.9,THYAO
2020-10-30 17:00:00+03:00,9.02,THYAO
2020-10-30 18:00:00+03:00,9.02,THYAO
2020-11-02 09:00:00+03:00,9.03,THYAO
2020-11-02 10:00:00+03:00,9.07,THYAO
2020-11-02 11:00:00+03:00,9.13,THYAO
2020-11-02 12:00:00+03:00,9.75,THYAO
2020-11-02 13:00:00+03:00,9.76,THYAO
2020-11-02 14:00:00+03:00,9.77,THYAO
2020-11-02 15:00:00+03:00,9.69,THYAO
2020-11-02 16:00:00+03:00,9.57,THYAO
2020-11-02 17:00:00+03:00,9.42,THYAO
2020-11-02 18:00:00+03:00,9.41,THYAO
2020-11-03 09:00:00+03:00,9.46,THYAO
2020-11-03 10:00:00+03:00,9.43,THYAO
2020-11-03 11:00:00+03:00,9.43,THYAO
2020-11-03 12:00:00+03:00,9.37,THYAO
2020-11-03 13:00:00+03:00,9.29,THYAO
2020-11-03 14:00:00+03:00,9.32,THYAO
2020-11-03 15:00:00+03:00,9.33,THYAO
2020-11-03 16:00:00+03:00,9.4,THYAO
2020-11-03 17:00:00+03:00,9.51,THYAO
2020-11-03 18:00:00+03:00,9.52,THYAO
2020-11-04 09:00:00+03:00,9.52,THYAO
2020-11-04 10:00:00+03:00,9.52,THYAO
2020-11-04 11:00:00+03:00,9.57,THYAO
2020-11-04 12:00:00+03:00,9.63,THYAO
2020-11-04 13:00:00+03:00,9.63,THYAO
2020-11-04 14:00:00+03:00,9.73,THYAO
2020-11-04 15:00:00+03:00,9.81,THYAO
2020-11-04 16:00:00+03:00,9.83,THYAO
2020-11-04 17:00:00+03:00,9.79,THYAO
2020-11-04 18:00:00+03:00,9.78,THYAO
2020-11-05 09:00:00+03:00,9.82,THYAO
2020-11-05 10:00:00+03:00,9.83,THYAO
2020-11-05 11:00:00+03:00,9.8,THYAO
2020-11-05 12:00:00+03:00,9.82,THYAO
2020-11-05 13:00:00+03:00,9.91,THYAO
2020-11-05 14:00:00+03:00,9.87,THYAO
2020-11-05 15:00:00+03:00,9.87,THYAO
2020-11-05 16:00:00+03:00,9.85,THYAO
2020-11-05 17:00:00+03:00,9.71,THYAO
2020-11-05 18:00:00+03:00,9.69,THYAO
2020-11-06 09:00:00+03:00,9.74,THYAO
2020-11-06 10:00:00+03:00,9.76,THYAO
2020-11-06 11:00:00+03:00,9.75,THYAO
2020-11-06 12:00:00+03:00,9.71,THYAO
2020-11-06 13:00:00+03:00,9.7,THYAO
2020-11-06 14:00:00+03:00,9.71,THYAO
2020-11-06 15:00:00+03:00,9.69,THYAO
2020-11-06 16:00:00+03:00,9.7,THYAO
2020-11-06 17:00:00+03:00,9.71,THYAO
2020-11-06 18:00:00+03:00,9.71,THYAO
2020-11-09 09:00:00+03:00,9.83,THYAO
2020-11-09 10:00:00+03:00,9.8,THYAO
2020-11-09 11:00:00+03:00,9.83,THYAO
2020-11-09 12:00:00+03:00,9.89,THYAO
2020-11-09 13:00:00+03:00,9.89,THYAO
2020-11-09 14:00:00+03:00,10.46,THYAO
2020-11-09 15:00:00+03:00,10.68,THYAO
2020-11-09 16:00:00+03:00,10.68,THYAO
2020-11-09 17:00:00+03:00,10.68,THYAO
2020-11-09 18:00:00+03:00,10.68,THYAO
2020-11-10 09:00:00+03:00,10.88,THYAO
2020-11-10 10:00:00+03:00,11.45,THYAO
2020-11-10 11:00:00+03:00,11.41,THYAO
2020-11-10 12:00:00+03:00,11.32,THYAO
2020-11-10 13:00:00+03:00,11.19,THYAO
2020-11-10 14:00:00+03:00,11.56,THYAO
2020-11-10 15:00:00+03:00,11.62,THYAO
2020-11-10 16:00:00+03:00,11.48,THYAO
2020-11-10 17:00:00+03:00,11.49,THYAO
2020-11-10 18:00:00+03:00,11.5,THYAO
2020-11-11 09:00:00+03:00,11.59,THYAO
2020-11-11 10:00:00+03:00,11.27,THYAO
2020-11-11 11:00:00+03:00,11.35,THYAO
2020-11-11 12:00:00+03:00,11.36,THYAO
2020-11-11 13:00:00+03:00,11.34,THYAO
2020-11-11 14:00:00+03:00,11.49,THYAO
2020-11-11 15:00:00+03:00,11.47,THYAO
2020-11-11 16:00:00+03:00,11.64,THYAO
2020-11-11 17:00:00+03:00,11.8,THYAO
2020-11-11 18:00:00+03:00,11.78,THYAO
2020-11-12 09:00:00+03:00,11.76,THYAO
2020-11-12 10:00:00+03:00,11.92,THYAO
2020-11-12 11:00:00+03:00,12.1,THYAO
2020-11-12 12:00:00+03:00,12.05,THYAO
2020-11-12 13:00:00+03:00,12.03,THYAO
2020-11-12 14:00:00+03:00,11.9,THYAO
2020-11-12 15:00:00+03:00,11.91,THYAO
2020-11-12 16:00:00+03:00,11.86,THYAO
2020-11-12 17:00:00+03:00,11.71,THYAO
2020-11-12 18:00:00+03:00,11.65,THYAO
2020-11-13 09:00:00+03:00,11.65,THYAO
2020-11-13 10:00:00+03:00,11.57,THYAO
2020-11-13 11:00:00+03:00,11.62,THYAO
2020-11-13 12:00:00+03:00,11.7,THYAO
2020-11-13 13:00:00+03:00,11.64,THYAO
2020-11-13 14:00:00+03:00,11.59,THYAO
2020-11-13 15:00:00+03:00,11.45,THYAO
2020-11-13 16:00:00+03:00,11.5,THYAO
2020-11-13 17:00:00+03:00,11.51,THYAO
2020-11-13 18:00:00+03:00,11.5,THYAO
2020-11-16 09:00:00+03:00,11.6,THYAO
2020-11-16 10:00:00+03:00,11.68,THYAO
2020-11-16 11:00:00+03:00,11.64,THYAO
2020-11-16 12:00:00+03:00,11.62,THYAO
2020-11-16 13:00:00+03:00,11.64,THYAO
2020-11-16 14:00:00+03:00,11.76,THYAO
2020-11-16 15:00:00+03:00,12.03,THYAO
2020-11-16 16:00:00+03:00,11.95,THYAO
2020-11-16 17:00:00+03:00,11.8,THYAO
2020-11-16 18:00:00+03:00,11.78,THYAO
2020-11-17 09:00:00+03:00,11.71,THYAO
2020-11-17 10:00:00+03:00,11.58,THYAO
2020-11-17 11:00:00+03:00,11.56,THYAO
2020-11-17 12:00:00+03:00,11.56,THYAO
2020-11-17 13:00:00+03:00,11.61,THYAO
2020-11-17 14:00:00+03:00,11.67,THYAO
2020-11-17 15:00:00+03:00,11.69,THYAO
2020-11-17 16:00:00+03:00,11.6,THYAO
2020-11-17 17:00:00+03:00,11.46,THYAO
2020-11-17 18:00:00+03:00,11.47,THYAO
2020-11-18 09:00:00+03:00,11.47,THYAO
2020-11-18 10:00:00+03:00,11.6,THYAO
2020-11-18 11:00:00+03:00,11.65,THYAO
2020-11-18 12:00:00+03:00,11.63,THYAO
2020-11-18 13:00:00+03:00,11.62,THYAO
2020-11-18 14:00:00+03:00,11.62,THYAO
2020-11-18 15:00:00+03:00,11.62,THYAO
2020-11-18 16:00:00+03:00,11.64,THYAO
2020-11-18 17:00:00+03:00,11.71,THYAO
2020-11-18 18:00:00+03:00,11.7,THYAO
2020-11-19 09:00:00+03:00,11.71,THYAO
2020-11-19 10:00:00+03:00,11.75,THYAO
2020-11-19 11:00:00+03:00,11.67,THYAO
2020-11-19 12:00:00+03:00,11.64,THYAO
2020-11-19 13:00:00+03:00,11.69,THYAO
2020-11-19 14:00:00+03:00,11.81,THYAO
2020-11-19 15:00:00+03:00,11.88,THYAO
2020-11-19 16:00:00+03:00,11.85,THYAO
2020-11-19 17:00:00+03:00,11.72,THYAO
2020-11-19 18:00:00+03:00,11.71,THYAO
2020-11-20 09:00:00+03:00,11.76,THYAO
2020-11-20 10:00:00+03:00,12.0,THYAO
2020-11-20 11:00:00+03:00,12.01,THYAO
2020-11-20 12:00:00+03:00,11.98,THYAO
2020-11-20 13:00:00+03:00,12.05,THYAO
2020-11-20 14:00:00+03:00,12.01,THYAO
2020-11-20 15:00:00+03:00,11.97,THYAO
2020-11-20 16:00:00+03:00,11.97,THYAO
2020-11-20 17:00:00+03:00,11.92,THYAO
2020-11-20 18:00:00+03:00,11.88,THYAO
2020-11-23 09:00:00+03:00,12.04,THYAO
2020-11-23 10:00:00+03:00,11.96,THYAO
2020-11-23 11:00:00+03:00,11.99,THYAO
2020-11-23 12:00:00+03:00,12.09,THYAO
2020-11-23 13:00:00+03:00,12.14,THYAO
2020-11-23 14:00:00+03:00,12.08,THYAO
2020-11-23 15:00:00+03:00,12.08,THYAO
2020-11-23 16:00:00+03:00,12.03,THYAO
2020-11-23 17:00:00+03:00,11.75,THYAO
2020-11-23 18:00:00+03:00,11.74,THYAO
2020-11-24 09:00:00+03:00,11.92,THYAO
2020-11-24 10:00:00+03:00,11.94,THYAO
2020-11-24 11:00:00+03:00,12.0,THYAO
2020-11-24 12:00:00+03:00,11.89,THYAO
2020-11-24 13:00:00+03:00,11.81,THYAO
2020-11-24 14:00:00+03:00,11.86,THYAO
2020-11-24 15:00:00+03:00,11.91,THYAO
2020-11-24 16:00:00+03:00,11.83,THYAO
2020-11-24 17:00:00+03:00,11.83,THYAO
2020-11-24 18:00:00+03:00,11.83,THYAO
2020-11-25 09:00:00+03:00,11.98,THYAO
2020-11-25 10:00:00+03:00,12.01,THYAO
2020-11-25 11:00:00+03:00,12.07,THYAO
2020-11-25 12:00:00+03:00,12.25,THYAO
2020-11-25 13:00:00+03:00,12.16,THYAO
2020-11-25 14:00:00+03:00,12.15,THYAO
2020-11-25 15:00:00+03:00,12.03,THYAO
2020-11-25 16:00:00+03:00,11.98,THYAO
2020-11-25 17:00:00+03:00,11.96,THYAO
2020-11-25 18:00:00+03:00,11.99,THYAO
2020-11-26 09:00:00+03:00,12.31,THYAO
2020-11-26 10:00:00+03:00,12.14,THYAO
2020-11-26 11:00:00+03:00,12.15,THYAO
2020-11-26 12:00:00+03:00,12.13,THYAO
2020-11-26 13:00:00+03:00,12.12,THYAO
2020-11-26 14:00:00+03:00,12.09,THYAO
2020-11-26 15:00:00+03:00,12.05,THYAO
2020-11-26 16:00:00+03:00,12.16,THYAO
2020-11-26 17:00:00+03:00,12.18,THYAO
2020-11-26 18:00:00+03:00,12.2,THYAO
2020-11-27 09:00:00+03:00,12.21,THYAO
2020-11-27 10:00:00+03:00,12.11,THYAO
2020-11-27 11:00:00+03:00,12.09,THYAO
2020-11-27 12:00:00+03:00,12.11,THYAO
2020-11-27 13:00:00+03:00,12.04,THYAO
2020-11-27 14:00:00+03:00,12.09,THYAO
2020-11-27 15:00:00+03:00,12.1,THYAO
2020-11-27 16:00:00+03:00,12.03,THYAO
2020-11-27 17:00:00+03:00,11.97,THYAO
2020-11-27 18:00:00+03:00,11.93,THYAO
2020-11-30 09:00:00+03:00,11.77,THYAO
2020-11-30 10:00:00+03:00,11.61,THYAO
2020-11-30 11:00:00+03:00,11.67,THYAO
2020-11-30 12:00:00+03:00,11.67,THYAO
2020-11-30 13:00:00+03:00,11.62,THYAO
2020-11-30 14:00:00+03:00,11.56,THYAO
2020-11-30 15:00:00+03:00,11.58,THYAO
2020-11-30 16:00:00+03:00,11.56,THYAO
2020-11-30 17:00:00+03:00,11.44,THYAO
2020-11-30 18:00:00+03:00,11.4,THYAO
2020-12-01 09:00:00+03:00,11.51,THYAO
2020-12-01 10:00:00+03:00,11.54,THYAO
2020-12-01 11:00:00+03:00,11.56,THYAO
2020-12-01 12:00:00+03:00,11.6,THYAO
2020-12-01 13:00:00+03:00,11.62,THYAO
2020-12-01 14:00:00+03:00,11.6,THYAO
2020-12-01 15:00:00+03:00,11.59,THYAO
2020-12-01 16:00:00+03:00,11.99,THYAO
2020-12-01 17:00:00+03:00,12.48,THYAO
2020-12-01 18:00:00+03:00,12.5,THYAO
2020-12-02 09:00:00+03:00,12.38,THYAO
2020-12-02 10:00:00+03:00,12.29,THYAO
2020-12-02 11:00:00+03:00,12.29,THYAO
2020-12-02 12:00:00+03:00,12.51,THYAO
2020-12-02 13:00:00+03:00,12.53,THYAO
2020-12-02 14:00:00+03:00,12.34,THYAO
2020-12-02 15:00:00+03:00,12.29,THYAO
2020-12-02 16:00:00+03:00,12.41,THYAO
2020-12-02 17:00:00+03:00,12.29,THYAO
2020-12-02 18:00:00+03:00,12.25,THYAO
2020-12-03 09:00:00+03:00,12.27,THYAO
2020-12-03 10:00:00+03:00,12.28,THYAO
2020-12-03 11:00:00+03:00,12.34,THYAO
2020-12-03 12:00:00+03:00,12.29,THYAO
2020-12-03 13:00:00+03:00,12.29,THYAO
2020-12-03 14:00:00+03:00,12.33,THYAO
2020-12-03 15:00:00+03:00,12.27,THYAO
2020-12-03 16:00:00+03:00,12.25,THYAO
2020-12-03 17:00:00+03:00,12.19,THYAO
2020-12-03 18:00:00+03:00,12.19,THYAO
2020-12-04 09:00:00+03:00,12.25,THYAO
2020-12-04 10:00:00+03:00,12.23,THYAO
2020-12-04 11:00:00+03:00,12.27,THYAO
2020-12-04 12:00:00+03:00,12.25,THYAO
2020-12-04 13:00:00+03:00,12.23,THYAO
2020-12-04 14:00:00+03:00,12.23,THYAO
2020-12-04 15:00:00+03:00,12.24,THYAO
2020-12-04 16:00:00+03:00,12.22,THYAO
2020-12-04 17:00:00+03:00,12.17,THYAO
2020-12-04 18:00:00+03:00,12.17,THYAO
2020-12-07 09:00:00+03:00,12.11,THYAO
2020-12-07 10:00:00+03:00,12.19,THYAO
2020-12-07 11:00:00+03:00,12.26,THYAO
2020-12-07 12:00:00+03:00,12.29,THYAO
2020-12-07 13:00:00+03:00,12.28,THYAO
2020-12-07 14:00:00+03:00,12.31,THYAO
2020-12-07 15:00:00+03:00,12.28,THYAO
2020-12-07 16:00:00+03:00,12.29,THYAO
2020-12-07 17:00:00+03:00,12.29,THYAO
2020-12-07 18:00:00+03:00,12.27,THYAO
2020-12-08 09:00:00+03:00,12.3,THYAO
2020-12-08 10:00:00+03:00,12.44,THYAO
2020-12-08 11:00:00+03:00,12.43,THYAO
2020-12-08 12:00:00+03:00,12.4,THYAO
2020-12-08 13:00:00+03:00,12.41,THYAO
2020-12-08 14:00:00+03:00,12.29,THYAO
2020-12-08 15:00:00+03:00,12.29,THYAO
2020-12-08 16:00:00+03:00,12.31,THYAO
2020-12-08 17:00:00+03:00,12.22,THYAO
2020-12-08 18:00:00+03:00,12.21,THYAO
2020-12-09 09:00:00+03:00,12.34,THYAO
2020-12-09 10:00:00+03:00,12.32,THYAO
2020-12-09 11:00:00+03:00,12.31,THYAO
2020-12-09 12:00:00+03:00,12.31,THYAO
2020-12-09 13:00:00+03:00,12.33,THYAO
2020-12-09 14:00:00+03:00,12.35,THYAO
2020-12-09 15:00:00+03:00,12.35,THYAO
2020-12-09 16:00:00+03:00,12.33,THYAO
2020-12-09 17:00:00+03:00,12.29,THYAO
2020-12-09 18:00:00+03:00,12.3,THYAO
2020-12-10 09:00:00+03:00,12.35,THYAO
2020-12-10 10:00:00+03:00,12.32,THYAO
2020-12-10 11:00:00+03:00,12.31,THYAO
2020-12-10 12:00:00+03:00,12.31,THYAO
2020-12-10 13:00:00+03:00,12.31,THYAO
2020-12-10 14:00:00+03:00,12.32,THYAO
2020-12-10 15:00:00+03:00,12.3,THYAO
2020-12-10 16:00:00+03:00,12.24,THYAO
2020-12-10 17:00:00+03:00,12.21,THYAO
2020-12-10 18:00:00+03:00,12.21,THYAO
2020-12-11 09:00:00+03:00,12.14,THYAO
2020-12-11 10:00:00+03:00,12.12,THYAO
2020-12-11 11:00:00+03:00,12.01,THYAO
2020-12-11 12:00:00+03:00,12.02,THYAO
2020-12-11 13:00:00+03:00,12.03,THYAO
2020-12-11 14:00:00+03:00,12.04,THYAO
2020-12-11 15:00:00+03:00,12.09,THYAO
2020-12-11 16:00:00+03:00,12.1,THYAO
2020-12-11 17:00:00+03:00,12.3,THYAO
2020-12-11 18:00:00+03:00,12.41,THYAO
2020-12-14 09:00:00+03:00,12.55,THYAO
2020-12-14 10:00:00+03:00,12.51,THYAO
2020-12-14 11:00:00+03:00,12.69,THYAO
