timestamp,price,short_name
2022-10-04 17:00:00+03:00,80.5,THYAO
2022-10-04 18:00:00+03:00,80.8,THYAO
2022-10-05 09:00:00+03:00,81.6,THYAO
2022-10-05 10:00:00+03:00,83.2,THYAO
2022-10-05 11:00:00+03:00,82.25,THYAO
2022-10-05 12:00:00+03:00,82.5,THYAO
2022-10-05 13:00:00+03:00,82.9,THYAO
2022-10-05 14:00:00+03:00,83.4,THYAO
2022-10-05 15:00:00+03:00,82.6,THYAO
2022-10-05 16:00:00+03:00,82.5,THYAO
2022-10-05 17:00:00+03:00,84.5,THYAO
2022-10-05 18:00:00+03:00,84.8,THYAO
2022-10-06 09:00:00+03:00,84.95,THYAO
2022-10-06 10:00:00+03:00,84.55,THYAO
2022-10-06 11:00:00+03:00,83.85,THYAO
2022-10-06 12:00:00+03:00,83.65,THYAO
2022-10-06 13:00:00+03:00,84.15,THYAO
2022-10-06 14:00:00+03:00,83.95,THYAO
2022-10-06 15:00:00+03:00,84.55,THYAO
2022-10-06 16:00:00+03:00,84.45,THYAO
2022-10-06 17:00:00+03:00,84.75,THYAO
2022-10-06 18:00:00+03:00,84.7,THYAO
2022-10-07 09:00:00+03:00,85.1,THYAO
2022-10-07 10:00:00+03:00,84.2,THYAO
2022-10-07 11:00:00+03:00,84.4,THYAO
2022-10-07 12:00:00+03:00,84.25,THYAO
2022-10-07 13:00:00+03:00,84.2,THYAO
2022-10-07 14:00:00+03:00,84.2,THYAO
2022-10-07 15:00:00+03:00,84.15,THYAO
2022-10-07 16:00:00+03:00,84.15,THYAO
2022-10-07 17:00:00+03:00,84.4,THYAO
2022-10-07 18:00:00+03:00,84.2,THYAO
2022-10-10 09:00:00+03:00,84.5,THYAO
2022-10-10 10:00:00+03:00,85.4,THYAO
2022-10-10 11:00:00+03:00,85.5,THYAO
2022-10-10 12:00:00+03:00,85.8,THYAO
2022-10-10 13:00:00+03:00,85.8,THYAO
2022-10-10 14:00:00+03:00,86.2,THYAO
2022-10-10 15:00:00+03:00,86.1,THYAO
2022-10-10 16:00:00+03:00,86.3,THYAO
2022-10-10 17:00:00+03:00,86.3,THYAO
2022-10-10 18:00:00+03:00,86.15,THYAO
2022-10-11 09:00:00+03:00,86.3,THYAO
2022-10-11 10:00:00+03:00,86.15,THYAO
2022-10-11 11:00:00+03:00,85.85,THYAO
2022-10-11 12:00:00+03:00,85.95,THYAO
2022-10-11 13:00:00+03:00,85.85,THYAO
2022-10-11 14:00:00+03:00,86.0,THYAO
2022-10-11 15:00:00+03:00,85.95,THYAO
2022-10-11 16:00:00+03:00,85.5,THYAO
2022-10-11 17:00:00+03:00,84.75,THYAO
2022-10-11 18:00:00+03:00,84.5,THYAO
2022-10-12 09:00:00+03:00,84.6,THYAO
2022-10-12 10:00:00+03:00,84.1,THYAO
2022-10-12 11:00:00+03:00,85.15,THYAO
2022-10-12 12:00:00+03:00,85.7,THYAO
2022-10-12 13:00:00+03:00,84.8,THYAO
2022-10-12 14:00:00+03:00,85.95,THYAO
2022-10-12 15:00:00+03:00,85.35,THYAO
2022-10-12 16:00:00+03:00,85.2,THYAO
2022-10-12 17:00:00+03:00,85.05,THYAO
2022-10-12 18:00:00+03:00,85.1,THYAO
2022-10-13 09:00:00+03:00,85.6,THYAO
2022-10-13 10:00:00+03:00,85.95,THYAO
2022-10-13 11:00:00+03:00,86.85,THYAO
2022-10-13 12:00:00+03:00,88.0,THYAO
2022-10-13 13:00:00+03:00,88.0,THYAO
2022-10-13 14:00:00+03:00,87.85,THYAO
2022-10-13 15:00:00+03:00,87.4,THYAO
2022-10-13 16:00:00+03:00,87.4,THYAO
2022-10-13 17:00:00+03:00,87.75,THYAO
2022-10-13 18:00:00+03:00,88.0,THYAO
2022-10-14 09:00:00+03:00,90.2,THYAO
2022-10-14 10:00:00+03:00,89.7,THYAO
2022-10-14 11:00:00+03:00,89.65,THYAO
2022-10-14 12:00:00+03:00,89.5,THYAO
2022-10-14 13:00:00+03:00,89.8,THYAO
2022-10-14 14:00:00+03:00,89.75,THYAO
2022-10-14 15:00:00+03:00,89.8,THYAO
2022-10-14 16:00:00+03:00,89.7,THYAO
2022-10-14 17:00:00+03:00,90.1,THYAO
2022-10-14 18:00:00+03:00,90.0,THYAO
2022-10-17 09:00:00+03:00,90.4,THYAO
2022-10-17 10:00:00+03:00,91.65,THYAO
2022-10-17 11:00:00+03:00,93.85,THYAO
2022-10-17 12:00:00+03:00,97.65,THYAO
2022-10-17 13:00:00+03:00,97.2,THYAO
2022-10-17 14:00:00+03:00,97.8,THYAO
2022-10-17 15:00:00+03:00,97.45,THYAO
2022-10-17 16:00:00+03:00,98.25,THYAO
2022-10-17 17:00:00+03:00,98.55,THYAO
2022-10-17 18:00:00+03:00,98.45,THYAO
2022-10-18 09:00:00+03:00,99.7,THYAO
2022-10-18 10:00:00+03:00,98.85,THYAO
2022-10-18 11:00:00+03:00,98.25,THYAO
2022-10-18 12:00:00+03:00,97.5,THYAO
2022-10-18 13:00:00+03:00,98.2,THYAO
2022-10-18 14:00:00+03:00,97.6,THYAO
2022-10-18 15:00:00+03:00,97.4,THYAO
2022-10-18 16:00:00+03:00,97.65,THYAO
2022-10-18 17:00:00+03:00,96.9,THYAO
2022-10-18 18:00:00+03:00,97.25,THYAO
2022-10-19 09:00:00+03:00,97.7,THYAO
2022-10-19 10:00:00+03:00,97.4,THYAO
2022-10-19 11:00:00+03:00,97.7,THYAO
2022-10-19 12:00:00+03:00,97.9,THYAO
2022-10-19 13:00:00+03:00,97.6,THYAO
2022-10-19 14:00:00+03:00,98.05,THYAO
2022-10-19 15:00:00+03:00,97.25,THYAO
2022-10-19 16:00:00+03:00,97.25,THYAO
2022-10-19 17:00:00+03:00,97.3,THYAO
2022-10-19 18:00:00+03:00,97.4,THYAO
2022-10-20 09:00:00+03:00,97.6,THYAO
2022-10-20 10:00:00+03:00,99.05,THYAO
2022-10-20 11:00:00+03:00,100.0,THYAO
2022-10-20 12:00:00+03:00,99.5,THYAO
2022-10-20 13:00:00+03:00,99.6,THYAO
2022-10-20 14:00:00+03:00,99.45,THYAO
2022-10-20 15:00:00+03:00,98.9,THYAO
2022-10-20 16:00:00+03:00,99.45,THYAO
2022-10-20 17:00:00+03:00,99.25,THYAO
2022-10-20 18:00:00+03:00,99.05,THYAO
2022-10-21 09:00:00+03:00,99.05,THYAO
2022-10-21 10:00:00+03:00,99.05,THYAO
2022-10-21 11:00:00+03:00,98.45,THYAO
2022-10-21 12:00:00+03:00,98.7,THYAO
2022-10-21 13:00:00+03:00,98.7,THYAO
2022-10-21 14:00:00+03:00,98.55,THYAO
2022-10-21 15:00:00+03:00,98.05,THYAO
2022-10-21 16:00:00+03:00,97.95,THYAO
2022-10-21 17:00:00+03:00,98.0,THYAO
2022-10-21 18:00:00+03:00,97.95,THYAO
2022-10-24 09:00:00+03:00,98.5,THYAO
2022-10-24 10:00:00+03:00,97.45,THYAO
2022-10-24 11:00:00+03:00,98.7,THYAO
2022-10-24 12:00:00+03:00,99.65,THYAO
2022-10-24 13:00:00+03:00,99.0,THYAO
2022-10-24 14:00:00+03:00,99.1,THYAO
2022-10-24 15:00:00+03:00,99.6,THYAO
2022-10-24 16:00:00+03:00,99.9,THYAO
2022-10-24 17:00:00+03:00,99.45,THYAO
2022-10-24 18:00:00+03:00,99.5,THYAO
2022-10-25 09:00:00+03:00,100.1,THYAO
2022-10-25 10:00:00+03:00,100.8,THYAO
2022-10-25 11:00:00+03:00,101.1,THYAO
2022-10-25 12:00:00+03:00,101.7,THYAO
2022-10-25 13:00:00+03:00,101.6,THYAO
2022-10-25 14:00:00+03:00,101.4,THYAO
2022-10-25 15:00:00+03:00,100.0,THYAO
2022-10-25 16:00:00+03:00,101.0,THYAO
2022-10-25 17:00:00+03:00,100.0,THYAO
2022-10-25 18:00:00+03:00,100.5,THYAO
2022-10-26 09:00:00+03:00,101.2,THYAO
2022-10-26 10:00:00+03:00,101.2,THYAO
2022-10-26 11:00:00+03:00,100.5,THYAO
2022-10-26 12:00:00+03:00,99.9,THYAO
2022-10-26 13:00:00+03:00,100.0,THYAO
2022-10-26 14:00:00+03:00,100.4,THYAO
2022-10-26 15:00:00+03:00,100.3,THYAO
2022-10-26 16:00:00+03:00,99.8,THYAO
2022-10-26 17:00:00+03:00,98.85,THYAO
2022-10-26 18:00:00+03:00,98.8,THYAO
2022-10-27 09:00:00+03:00,99.1,THYAO
2022-10-27 10:00:00+03:00,98.7,THYAO
2022-10-27 11:00:00+03:00,98.55,THYAO
2022-10-27 12:00:00+03:00,99.2,THYAO
2022-10-27 13:00:00+03:00,98.9,THYAO
2022-10-27 14:00:00+03:00,99.45,THYAO
2022-10-27 15:00:00+03:00,99.7,THYAO
2022-10-27 16:00:00+03:00,98.7,THYAO
2022-10-27 17:00:00+03:00,99.2,THYAO
2022-10-27 18:00:00+03:00,99.4,THYAO
2022-10-28 09:00:00+03:00,98.7,THYAO
2022-10-28 10:00:00+03:00,98.1,THYAO
2022-10-28 11:00:00+03:00,97.95,THYAO
2022-10-28 12:00:00+03:00,96.95,THYAO
2022-10-31 09:00:00+03:00,97.7,THYAO
2022-10-31 10:00:00+03:00,97.8,THYAO
2022-10-31 11:00:00+03:00,98.4,THYAO
2022-10-31 12:00:00+03:00,98.05,THYAO
2022-10-31 13:00:00+03:00,98.3,THYAO
2022-10-31 14:00:00+03:00,99.05,THYAO
2022-10-31 15:00:00+03:00,99.35,THYAO
2022-10-31 16:00:00+03:00,100.0,THYAO
2022-10-31 17:00:00+03:00,101.2,THYAO
2022-10-31 18:00:00+03:00,101.3,THYAO
2022-11-01 09:00:00+03:00,102.3,THYAO
2022-11-01 10:00:00+03:00,104.2,THYAO
2022-11-01 11:00:00+03:00,103.7,THYAO
2022-11-01 12:00:00+03:00,103.8,THYAO
2022-11-01 13:00:00+03:00,102.9,THYAO
2022-11-01 14:00:00+03:00,102.7,THYAO
2022-11-01 15:00:00+03:00,102.5,THYAO
2022-11-01 16:00:00+03:00,101.8,THYAO
2022-11-01 17:00:00+03:00,102.2,THYAO
2022-11-01 18:00:00+03:00,102.4,THYAO
2022-11-02 09:00:00+03:00,102.7,THYAO
2022-11-02 10:00:00+03:00,102.0,THYAO
2022-11-02 11:00:00+03:00,101.4,THYAO
2022-11-02 12:00:00+03:00,101.2,THYAO
2022-11-02 13:00:00+03:00,101.6,THYAO
2022-11-02 14:00:00+03:00,101.5,THYAO
2022-11-02 15:00:00+03:00,101.1,THYAO
2022-11-02 16:00:00+03:00,101.4,THYAO
2022-11-02 17:00:00+03:00,101.2,THYAO
2022-11-02 18:00:00+03:00,100.8,THYAO
2022-11-03 09:00:00+03:00,103.0,THYAO
2022-11-03 10:00:00+03:00,102.1,THYAO
2022-11-03 11:00:00+03:00,104.0,THYAO
2022-11-03 12:00:00+03:00,103.0,THYAO
2022-11-03 13:00:00+03:00,102.4,THYAO
2022-11-03 14:00:00+03:00,102.0,THYAO
2022-11-03 15:00:00+03:00,102.0,THYAO
2022-11-03 16:00:00+03:00,102.4,THYAO
2022-11-03 17:00:00+03:00,102.0,THYAO
2022-11-03 18:00:00+03:00,101.8,THYAO
2022-11-04 09:00:00+03:00,102.1,THYAO
2022-11-04 10:00:00+03:00,102.8,THYAO
2022-11-04 11:00:00+03:00,106.1,THYAO
2022-11-04 12:00:00+03:00,105.9,THYAO
2022-11-04 13:00:00+03:00,105.3,THYAO
2022-11-04 14:00:00+03:00,104.4,THYAO
2022-11-04 15:00:00+03:00,105.6,THYAO
2022-11-04 16:00:00+03:00,103.7,THYAO
2022-11-04 17:00:00+03:00,104.1,THYAO
2022-11-04 18:00:00+03:00,104.2,THYAO
2022-11-07 09:00:00+03:00,104.9,THYAO
2022-11-07 10:00:00+03:00,104.4,THYAO
2022-11-07 11:00:00+03:00,103.6,THYAO
2022-11-07 12:00:00+03:00,104.1,THYAO
2022-11-07 13:00:00+03:00,103.7,THYAO
2022-11-07 14:00:00+03:00,103.8,THYAO
2022-11-07 15:00:00+03:00,105.3,THYAO
2022-11-07 16:00:00+03:00,105.0,THYAO
2022-11-07 17:00:00+03:00,106.8,THYAO
2022-11-07 18:00:00+03:00,107.2,THYAO
2022-11-08 09:00:00+03:00,107.2,THYAO
2022-11-08 10:00:00+03:00,110.0,THYAO
2022-11-08 11:00:00+03:00,110.3,THYAO
2022-11-08 12:00:00+03:00,111.8,THYAO
2022-11-08 13:00:00+03:00,114.6,THYAO
2022-11-08 14:00:00+03:00,114.7,THYAO
2022-11-08 15:00:00+03:00,113.9,THYAO
2022-11-08 16:00:00+03:00,114.4,THYAO
2022-11-08 17:00:00+03:00,113.3,THYAO
2022-11-08 18:00:00+03:00,113.0,THYAO
2022-11-09 09:00:00+03:00,113.0,THYAO
2022-11-09 10:00:00+03:00,114.7,THYAO
2022-11-09 11:00:00+03:00,113.8,THYAO
2022-11-09 12:00:00+03:00,112.7,THYAO
2022-11-09 13:00:00+03:00,113.1,THYAO
2022-11-09 14:00:00+03:00,113.6,THYAO
2022-11-09 15:00:00+03:00,112.8,THYAO
2022-11-09 16:00:00+03:00,112.5,THYAO
2022-11-09 17:00:00+03:00,111.3,THYAO
2022-11-09 18:00:00+03:00,111.2,THYAO
2022-11-10 09:00:00+03:00,111.3,THYAO
2022-11-10 10:00:00+03:00,112.8,THYAO
2022-11-10 11:00:00+03:00,113.6,THYAO
2022-11-10 12:00:00+03:00,112.9,THYAO
2022-11-10 13:00:00+03:00,112.6,THYAO
2022-11-10 14:00:00+03:00,111.4,THYAO
2022-11-10 15:00:00+03:00,111.7,THYAO
2022-11-10 16:00:00+03:00,113.3,THYAO
2022-11-10 17:00:00+03:00,113.2,THYAO
2022-11-10 18:00:00+03:00,113.4,THYAO
2022-11-11 09:00:00+03:00,115.1,THYAO
2022-11-11 10:00:00+03:00,114.1,THYAO
2022-11-11 11:00:00+03:00,114.0,THYAO
2022-11-11 12:00:00+03:00,113.5,THYAO
2022-11-11 13:00:00+03:00,113.3,THYAO
2022-11-11 14:00:00+03:00,113.7,THYAO
2022-11-11 15:00:00+03:00,112.7,THYAO
2022-11-11 16:00:00+03:00,113.0,THYAO
2022-11-11 17:00:00+03:00,112.0,THYAO
2022-11-11 18:00:00+03:00,111.5,THYAO
2022-11-14 09:00:00+03:00,107.5,THYAO
2022-11-14 10:00:00+03:00,110.7,THYAO
2022-11-14 11:00:00+03:00,110.8,THYAO
2022-11-14 12:00:00+03:00,110.3,THYAO
2022-11-14 13:00:00+03:00,110.2,THYAO
2022-11-14 14:00:00+03:00,109.7,THYAO
2022-11-14 15:00:00+03:00,109.8,THYAO
2022-11-14 16:00:00+03:00,109.9,THYAO
2022-11-14 17:00:00+03:00,109.6,THYAO
2022-11-14 18:00:00+03:00,109.7,THYAO
2022-11-15 09:00:00+03:00,112.2,THYAO
2022-11-15 10:00:00+03:00,112.5,THYAO
2022-11-15 11:00:00+03:00,110.0,THYAO
2022-11-15 12:00:00+03:00,110.0,THYAO
2022-11-15 13:00:00+03:00,109.3,THYAO
2022-11-15 14:00:00+03:00,109.0,THYAO
2022-11-15 15:00:00+03:00,109.9,THYAO
2022-11-15 16:00:00+03:00,109.2,THYAO
2022-11-15 17:00:00+03:00,109.1,THYAO
2022-11-15 18:00:00+03:00,109.0,THYAO
2022-11-16 09:00:00+03:00,109.5,THYAO
2022-11-16 10:00:00+03:00,108.3,THYAO
2022-11-16 11:00:00+03:00,107.0,THYAO
2022-11-16 12:00:00+03:00,107.2,THYAO
2022-11-16 13:00:00+03:00,106.7,THYAO
2022-11-16 14:00:00+03:00,106.1,THYAO
2022-11-16 15:00:00+03:00,105.0,THYAO
2022-11-16 16:00:00+03:00,105.6,THYAO
2022-11-16 17:00:00+03:00,105.0,THYAO
2022-11-16 18:00:00+03:00,104.6,THYAO
2022-11-17 09:00:00+03:00,105.0,THYAO
2022-11-17 10:00:00+03:00,106.2,THYAO
2022-11-17 11:00:00+03:00,108.0,THYAO
2022-11-17 12:00:00+03:00,107.5,THYAO
2022-11-17 13:00:00+03:00,108.0,THYAO
2022-11-17 14:00:00+03:00,108.2,THYAO
2022-11-17 15:00:00+03:00,107.6,THYAO
2022-11-17 16:00:00+03:00,106.8,THYAO
2022-11-17 17:00:00+03:00,107.3,THYAO
2022-11-17 18:00:00+03:00,107.0,THYAO
2022-11-18 09:00:00+03:00,107.5,THYAO
2022-11-18 10:00:00+03:00,108.9,THYAO
2022-11-18 11:00:00+03:00,107.9,THYAO
2022-11-18 12:00:00+03:00,107.9,THYAO
2022-11-18 13:00:00+03:00,106.8,THYAO
2022-11-18 14:00:00+03:00,106.9,THYAO
2022-11-18 15:00:00+03:00,106.9,THYAO
2022-11-18 16:00:00+03:00,106.9,THYAO
2022-11-18 17:00:00+03:00,106.5,THYAO
2022-11-18 18:00:00+03:00,106.6,THYAO
2022-11-21 09:00:00+03:00,106.7,THYAO
2022-11-21 10:00:00+03:00,107.4,THYAO
2022-11-21 11:00:00+03:00,106.7,THYAO
2022-11-21 12:00:00+03:00,106.3,THYAO
2022-11-21 13:00:00+03:00,104.9,THYAO
2022-11-21 14:00:00+03:00,105.1,THYAO
2022-11-21 15:00:00+03:00,104.8,THYAO
2022-11-21 16:00:00+03:00,105.5,THYAO
2022-11-21 17:00:00+03:00,106.9,THYAO
2022-11-21 18:00:00+03:00,106.9,THYAO
2022-11-22 09:00:00+03:00,107.8,THYAO
2022-11-22 10:00:00+03:00,108.7,THYAO
2022-11-22 11:00:00+03:00,108.3,THYAO
2022-11-22 12:00:00+03:00,108.0,THYAO
2022-11-22 13:00:00+03:00,107.4,THYAO
2022-11-22 14:00:00+03:00,108.0,THYAO
2022-11-22 15:00:00+03:00,108.8,THYAO
2022-11-22 16:00:00+03:00,109.3,THYAO
2022-11-22 17:00:00+03:00,111.0,THYAO
2022-11-22 18:00:00+03:00,111.2,THYAO
2022-11-23 09:00:00+03:00,111.6,THYAO
2022-11-23 10:00:00+03:00,112.2,THYAO
2022-11-23 11:00:00+03:00,112.7,THYAO
2022-11-23 12:00:00+03:00,112.8,THYAO
2022-11-23 13:00:00+03:00,112.2,THYAO
2022-11-23 14:00:00+03:00,112.4,THYAO
2022-11-23 15:00:00+03:00,112.0,THYAO
2022-11-23 16:00:00+03:00,112.0,THYAO
2022-11-23 17:00:00+03:00,112.6,THYAO
2022-11-23 18:00:00+03:00,112.5,THYAO
2022-11-24 09:00:00+03:00,112.8,THYAO
2022-11-24 10:00:00+03:00,112.8,THYAO
2022-11-24 11:00:00+03:00,112.7,THYAO
2022-11-24 12:00:00+03:00,112.7,THYAO
2022-11-24 13:00:00+03:00,112.7,THYAO
2022-11-24 14:00:00+03:00,112.9,THYAO
2022-11-24 15:00:00+03:00,113.7,THYAO
2022-11-24 16:00:00+03:00,112.0,THYAO
2022-11-24 17:00:00+03:00,111.9,THYAO
2022-11-24 18:00:00+03:00,111.6,THYAO
2022-11-25 09:00:00+03:00,112.0,THYAO
2022-11-25 10:00:00+03:00,111.3,THYAO
2022-11-25 11:00:00+03:00,111.0,THYAO
2022-11-25 12:00:00+03:00,111.1,THYAO
2022-11-25 13:00:00+03:00,111.8,THYAO
2022-11-25 14:00:00+03:00,111.6,THYAO
2022-11-25 15:00:00+03:00,111.7,THYAO
2022-11-25 16:00:00+03:00,112.8,THYAO
2022-11-25 17:00:00+03:00,113.8,THYAO
2022-11-25 18:00:00+03:00,113.8,THYAO
2022-11-28 09:00:00+03:00,114.5,THYAO
2022-11-28 10:00:00+03:00,114.5,THYAO
2022-11-28 11:00:00+03:00,114.2,THYAO
2022-11-28 12:00:00+03:00,116.6,THYAO
2022-11-28 13:00:00+03:00,117.1,THYAO
2022-11-28 14:00:00+03:00,116.4,THYAO
2022-11-28 15:00:00+03:00,115.7,THYAO
2022-11-28 16:00:00+03:00,116.0,THYAO
2022-11-28 17:00:00+03:00,115.2,THYAO
2022-11-28 18:00:00+03:00,115.1,THYAO
2022-11-29 09:00:00+03:00,115.7,THYAO
2022-11-29 10:00:00+03:00,114.3,THYAO
2022-11-29 11:00:00+03:00,115.9,THYAO
2022-11-29 12:00:00+03:00,116.8,THYAO
2022-11-29 13:00:00+03:00,117.2,THYAO
2022-11-29 14:00:00+03:00,116.8,THYAO
2022-11-29 15:00:00+03:00,117.8,THYAO
2022-11-29 16:00:00+03:00,118.6,THYAO
2022-11-29 17:00:00+03:00,120.6,THYAO
2022-11-29 18:00:00+03:00,120.5,THYAO
2022-11-30 09:00:00+03:00,120.5,THYAO
2022-11-30 10:00:00+03:00,120.2,THYAO
2022-11-30 11:00:00+03:00,119.5,THYAO
2022-11-30 12:00:00+03:00,119.5,THYAO
2022-11-30 13:00:00+03:00,119.4,THYAO
2022-11-30 14:00:00+03:00,119.9,THYAO
2022-11-30 15:00:00+03:00,120.2,THYAO
2022-11-30 16:00:00+03:00,119.7,THYAO
2022-11-30 17:00:00+03:00,119.4,THYAO
2022-11-30 18:00:00+03:00,120.0,THYAO
2022-12-01 09:00:00+03:00,122.5,THYAO
2022-12-01 10:00:00+03:00,124.2,THYAO
2022-12-01 11:00:00+03:00,124.9,THYAO
2022-12-01 12:00:00+03:00,125.3,THYAO
2022-12-01 13:00:00+03:00,124.7,THYAO
2022-12-01 14:00:00+03:00,124.9,THYAO
2022-12-01 15:00:00+03:00,124.9,THYAO
2022-12-01 16:00:00+03:00,123.8,THYAO
2022-12-01 17:00:00+03:00,124.9,THYAO
2022-12-01 18:00:00+03:00,124.4,THYAO
2022-12-02 09:00:00+03:00,124.4,THYAO
2022-12-02 10:00:00+03:00,126.1,THYAO
2022-12-02 11:00:00+03:00,126.0,THYAO
2022-12-02 12:00:00+03:00,125.2,THYAO
2022-12-02 13:00:00+03:00,125.3,THYAO
2022-12-02 14:00:00+03:00,128.2,THYAO
2022-12-02 15:00:00+03:00,128.4,THYAO
2022-12-02 16:00:00+03:00,128.0,THYAO
2022-12-02 17:00:00+03:00,128.6,THYAO
2022-12-02 18:00:00+03:00,128.3,THYAO
2022-12-05 09:00:00+03:00,129.6,THYAO
2022-12-05 10:00:00+03:00,130.4,THYAO
2022-12-05 11:00:00+03:00,129.3,THYAO
2022-12-05 12:00:00+03:00,129.2,THYAO
2022-12-05 13:00:00+03:00,129.9,THYAO
2022-12-05 14:00:00+03:00,130.7,THYAO
2022-12-05 15:00:00+03:00,138.1,THYAO
2022-12-05 16:00:00+03:00,138.1,THYAO
2022-12-05 17:00:00+03:00,138.6,THYAO
2022-12-05 18:00:00+03:00,138.6,THYAO
2022-12-06 09:00:00+03:00,138.8,THYAO
2022-12-06 10:00:00+03:00,138.8,THYAO
2022-12-06 11:00:00+03:00,138.2,THYAO
2022-12-06 12:00:00+03:00,138.0,THYAO
2022-12-06 13:00:00+03:00,136.0,THYAO
2022-12-06 14:00:00+03:00,134.5,THYAO
2022-12-06 15:00:00+03:00,134.7,THYAO
2022-12-06 16:00:00+03:00,135.5,THYAO
2022-12-06 17:00:00+03:00,135.4,THYAO
2022-12-06 18:00:00+03:00,135.6,THYAO
2022-12-07 09:00:00+03:00,136.8,THYAO
2022-12-07 10:00:00+03:00,137.9,THYAO
2022-12-07 11:00:00+03:00,136.9,THYAO
2022-12-07 12:00:00+03:00,136.1,THYAO
2022-12-07 13:00:00+03:00,137.1,THYAO
2022-12-07 14:00:00+03:00,136.9,THYAO
2022-12-07 15:00:00+03:00,138.2,THYAO
2022-12-07 16:00:00+03:00,135.8,THYAO
2022-12-07 17:00:00+03:00,134.8,THYAO
2022-12-07 18:00:00+03:00,134.7,THYAO
2022-12-08 09:00:00+03:00,135.0,THYAO
2022-12-08 10:00:00+03:00,135.7,THYAO
2022-12-08 11:00:00+03:00,135.7,THYAO
2022-12-08 12:00:00+03:00,136.2,THYAO
2022-12-08 13:00:00+03:00,135.6,THYAO
2022-12-08 14:00:00+03:00,135.2,THYAO
2022-12-08 15:00:00+03:00,135.8,THYAO
2022-12-08 16:00:00+03:00,135.8,THYAO
2022-12-08 17:00:00+03:00,135.4,THYAO
2022-12-08 18:00:00+03:00,135.8,THYAO
2022-12-09 09:00:00+03:00,135.8,THYAO
2022-12-09 10:00:00+03:00,137.6,THYAO
2022-12-09 11:00:00+03:00,139.5,THYAO
